0.000000	0.000002	0.000000	0.000000	0.999990	0.000000	0.000000	0.000003	0.000000	0.000004	
0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	0.000001	
0.000000	0.000005	0.000000	0.000000	0.999943	0.000001	0.000005	0.000016	0.000002	0.000028	
0.000022	0.000072	0.000024	0.000010	0.998912	0.000105	0.000108	0.000232	0.000024	0.000490	
0.000000	0.000004	0.000000	0.000000	0.999992	0.000000	0.000000	0.000001	0.000001	0.000001	
0.000000	0.000163	0.000004	0.000009	0.998589	0.000020	0.000004	0.001073	0.000003	0.000134	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000001	0.000000	0.000000	0.999990	0.000000	0.000001	0.000006	0.000000	0.000002	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000011	0.002898	0.002727	0.000009	0.986038	0.000268	0.007484	0.000498	0.000030	0.000037	
0.000000	0.000000	0.000000	0.000000	0.999985	0.000000	0.000000	0.000001	0.000000	0.000014	
0.000000	0.000010	0.000001	0.000000	0.999959	0.000000	0.000005	0.000006	0.000000	0.000018	
0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	0.000001	
0.000018	0.000279	0.000034	0.000034	0.996199	0.000217	0.000027	0.001557	0.000039	0.001596	
0.000094	0.000803	0.001324	0.000005	0.993330	0.000051	0.000964	0.000362	0.000014	0.003052	
0.000000	0.000000	0.000000	0.000000	0.999983	0.000000	0.000000	0.000001	0.000000	0.000016	
0.000000	0.000001	0.000000	0.000000	0.999969	0.000000	0.000000	0.000009	0.000000	0.000020	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000021	0.000346	0.000712	0.000032	0.977050	0.000130	0.000006	0.017590	0.000031	0.004082	
0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000001	0.000000	0.000001	
0.002226	0.034210	0.000132	0.000164	0.000029	0.961430	0.000322	0.000335	0.001075	0.000075	
0.000023	0.000005	0.000269	0.000019	0.000000	0.999643	0.000037	0.000000	0.000002	0.000000	
0.000005	0.000000	0.000002	0.000487	0.000000	0.999503	0.000000	0.000001	0.000001	0.000001	
0.000001	0.000000	0.000001	0.000007	0.000000	0.999987	0.000002	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999991	0.000006	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999987	0.000007	0.000000	0.000003	0.000000	
0.000001	0.000009	0.000001	0.000027	0.000009	0.999829	0.000034	0.000005	0.000079	0.000006	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.000012	0.000001	0.999942	0.000029	0.000000	0.000014	0.000001	
0.000000	0.000000	0.000000	0.000006	0.000000	0.999951	0.000010	0.000000	0.000032	0.000001	
0.000001	0.000001	0.000002	0.000018	0.000000	0.999970	0.000000	0.000000	0.000007	0.000000	
0.000001	0.000006	0.000002	0.000042	0.000001	0.999913	0.000016	0.000000	0.000019	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000004	0.000000	0.999960	0.000025	0.000000	0.000010	0.000000	
0.000044	0.000006	0.000006	0.000009	0.000131	0.985683	0.012889	0.000002	0.001217	0.000011	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000096	0.000080	0.000125	0.009600	0.000010	0.989741	0.000002	0.000299	0.000033	0.000015	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000003	0.000000	0.999996	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999995	0.000003	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000004	0.000000	0.999986	0.000007	0.000000	0.000003	0.000000	
0.000003	0.000004	0.000005	0.000268	0.000009	0.999335	0.000035	0.000001	0.000327	0.000013	
0.000000	0.000000	0.000000	0.000000	0.000001	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000001	0.000000	0.000010	0.000000	0.999981	0.000001	0.000000	0.000006	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000024	0.000002	0.000033	0.000130	0.000000	0.999807	0.000001	0.000001	0.000002	0.000000	
0.000000	0.000000	0.000002	0.000006	0.000000	0.999951	0.000038	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000001	0.000000	0.000002	0.000000	
0.000001	0.000001	0.000001	0.000011	0.000000	0.999963	0.000014	0.000000	0.000008	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999998	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000002	0.000001	0.000000	0.999995	0.000000	0.000000	0.000000	0.000000	
0.000011	0.000013	0.000013	0.000025	0.000003	0.999796	0.000108	0.000003	0.000026	0.000003	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.000040	0.000000	0.999914	0.000030	0.000000	0.000014	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999985	0.000005	0.000000	0.000008	0.000000	
0.000002	0.000003	0.000002	0.000013	0.000001	0.999952	0.000005	0.000002	0.000018	0.000002	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000007	0.000000	0.999973	0.000014	0.000000	0.000006	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000004	0.000014	0.000003	0.000033	0.000001	0.999893	0.000008	0.000001	0.000042	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000003	0.000006	0.999977	0.000001	0.000002	0.000008	0.000002	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000002	0.000000	0.000000	0.000006	0.000000	0.999978	0.000005	0.000000	0.000008	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000036	0.000369	0.000491	0.000444	0.000001	0.998443	0.000207	0.000002	0.000007	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000003	0.000000	0.000000	0.000011	0.000000	0.999985	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000063	0.000000	0.999932	0.000000	0.000000	0.000004	0.000000	
0.012703	0.004148	0.083379	0.024118	0.000166	0.874377	0.000142	0.000173	0.000781	0.000013	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999995	0.000002	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000001	0.000001	0.000019	0.000000	0.999951	0.000026	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000001	0.000005	0.000009	0.000196	0.000002	0.998636	0.001121	0.000000	0.000029	0.000001	
0.000000	0.000000	0.000001	0.000003	0.000016	0.999797	0.000162	0.000000	0.000017	0.000003	
0.000000	0.000000	0.000000	0.000004	0.000000	0.999975	0.000010	0.000000	0.000011	0.000000	
0.000000	0.000001	0.000000	0.000010	0.000000	0.999984	0.000001	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000001	0.000007	0.000000	0.999984	0.000007	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999994	0.000003	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000005	0.000000	0.999975	0.000007	0.000000	0.000011	0.000000	
0.000000	0.000000	0.000000	0.000008	0.000000	0.999976	0.000011	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999997	0.000001	0.000000	0.000001	0.000001	
0.000001	0.000002	0.000002	0.000053	0.000004	0.999878	0.000016	0.000000	0.000042	0.000002	
0.000002	0.000001	0.000003	0.000005	0.000002	0.999969	0.000006	0.000003	0.000005	0.000005	
0.000003	0.000002	0.000001	0.000009	0.000001	0.999944	0.000018	0.000001	0.000019	0.000002	
0.000003	0.000000	0.000000	0.000002	0.000000	0.999960	0.000019	0.000000	0.000015	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999982	0.000013	0.000000	0.000004	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999995	0.000001	0.000000	0.000002	0.000000	
0.000001	0.000000	0.000001	0.000007	0.000000	0.999968	0.000016	0.000000	0.000006	0.000001	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999995	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000001	0.000002	0.000025	0.000000	0.999969	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000036	0.000001	0.999958	0.000001	0.000000	0.000003	0.000000	
0.000004	0.000008	0.000008	0.000068	0.000001	0.999869	0.000029	0.000001	0.000012	0.000002	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000003	0.000000	0.999990	0.000000	0.000000	0.000007	0.000000	
0.000000	0.000000	0.000001	0.000007	0.000003	0.999767	0.000170	0.000000	0.000045	0.000006	
0.000021	0.000001	0.000007	0.000029	0.000000	0.999940	0.000000	0.000001	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000001	0.000000	
0.000003	0.000001	0.000093	0.000013	0.000001	0.999731	0.000124	0.000000	0.000031	0.000002	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999996	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000005	0.000000	0.999994	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000001	0.000005	0.000000	0.999992	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000001	0.000000	0.000114	0.000000	0.999854	0.000023	0.000000	0.000007	0.000000	
0.000000	0.000000	0.000000	0.000005	0.000000	0.999982	0.000006	0.000000	0.000005	0.000001	
0.000005	0.000003	0.000007	0.000089	0.000007	0.999772	0.000052	0.000003	0.000055	0.000008	
0.000079	0.000049	0.000284	0.000064	0.000049	0.998415	0.000683	0.000064	0.000227	0.000085	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000002	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999974	0.000017	0.000000	0.000007	0.000000	
0.000001	0.000001	0.000000	0.000010	0.000000	0.999967	0.000008	0.000000	0.000013	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.000002	0.000000	0.999962	0.000027	0.000000	0.000007	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999994	0.000004	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999993	0.000002	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999994	0.000003	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.000012	0.000001	0.000015	0.000026	0.000001	0.999919	0.000007	0.000004	0.000008	0.000009	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000001	0.000000	0.000001	0.000109	0.000006	0.998468	0.000127	0.000000	0.001271	0.000016	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000001	0.000000	
0.000001	0.000004	0.000003	0.000077	0.000004	0.999768	0.000102	0.000001	0.000031	0.000007	
0.000027	0.000001	0.000003	0.000037	0.000001	0.999851	0.000053	0.000000	0.000025	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000001	0.999995	0.000000	0.000000	0.000002	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000010	0.000000	0.999958	0.000014	0.000000	0.000018	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999993	0.000001	0.000000	0.000004	0.000000	
0.000006	0.000001	0.000003	0.000043	0.000000	0.999939	0.000005	0.000000	0.000003	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000005	0.000000	0.999992	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000004	0.000000	0.999992	0.000001	0.000000	0.000002	0.000000	
0.000002	0.000005	0.000005	0.000029	0.000015	0.999885	0.000015	0.000010	0.000022	0.000012	
0.000001	0.000000	0.000001	0.000003	0.000000	0.999990	0.000002	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000005	0.000000	0.999993	0.000000	0.000000	0.000001	0.000000	
0.000003	0.000001	0.000005	0.000019	0.000000	0.999970	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000001	0.000000	0.000000	0.000007	0.000000	0.999988	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000008	0.000000	0.999991	0.000001	0.000000	0.000000	0.000000	
0.000012	0.000001	0.000030	0.000027	0.000001	0.999891	0.000025	0.000000	0.000013	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999998	0.000000	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000001	0.000001	0.000000	0.999995	0.000002	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.000005	0.000000	0.999989	0.000005	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000006	0.000000	0.999972	0.000008	0.000000	0.000011	0.000001	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999997	0.000000	0.000000	0.000000	0.000000	
0.000001	0.000003	0.000005	0.000029	0.000002	0.999946	0.000003	0.000002	0.000008	0.000001	
0.000141	0.008236	0.000031	0.001112	0.000617	0.973268	0.003774	0.000074	0.012506	0.000242	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999990	0.000004	0.000000	0.000002	0.000001	
0.000001	0.000001	0.000002	0.000001	0.000001	0.999955	0.000032	0.000000	0.000008	0.000001	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.000010	0.000007	0.000022	0.000093	0.000001	0.999829	0.000029	0.000000	0.000007	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000001	0.999990	0.000001	0.000000	0.000007	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999984	0.000011	0.000000	0.000003	0.000001	
0.000000	0.000000	0.000000	0.000006	0.000000	0.999986	0.000001	0.000000	0.000007	0.000000	
0.000008	0.000015	0.000034	0.001082	0.000010	0.998037	0.000051	0.000002	0.000758	0.000003	
0.000000	0.000000	0.000002	0.000017	0.000001	0.999567	0.000353	0.000000	0.000059	0.000001	
0.000000	0.000000	0.000000	0.000007	0.000000	0.999981	0.000005	0.000000	0.000005	0.000001	
0.000000	0.000000	0.000001	0.000001	0.000000	0.999997	0.000001	0.000000	0.000000	0.000000	
0.000001	0.000001	0.000001	0.000007	0.000001	0.999948	0.000005	0.000002	0.000033	0.000001	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000002	0.000000	0.000001	0.000000	
0.000006	0.000003	0.000004	0.000051	0.000001	0.999908	0.000011	0.000000	0.000015	0.000001	
0.000001	0.000001	0.000000	0.000059	0.000000	0.999936	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999976	0.000015	0.000000	0.000006	0.000000	
0.000001	0.000000	0.000000	0.000003	0.000000	0.999994	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000000	0.000000	0.000002	0.000000	
0.000017	0.000001	0.000005	0.000044	0.000002	0.999847	0.000054	0.000001	0.000028	0.000001	
0.000001	0.000008	0.000009	0.001600	0.000002	0.998112	0.000191	0.000000	0.000074	0.000002	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999998	0.000000	0.000000	0.000001	0.000000	
0.000017	0.000000	0.000002	0.000008	0.000000	0.999972	0.000001	0.000000	0.000000	0.000000	
0.000002	0.000000	0.000001	0.000004	0.000000	0.999990	0.000001	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999996	0.000001	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000007	0.000000	0.999989	0.000002	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000003	0.000000	0.999996	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.031674	0.000053	0.000487	0.000274	0.000013	0.967252	0.000046	0.000022	0.000163	0.000015	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999996	0.000000	0.000000	0.000002	0.000000	
0.000000	0.000000	0.000000	0.000002	0.000000	0.999995	0.000001	0.000000	0.000002	0.000000	
0.000001	0.000001	0.000001	0.000006	0.000000	0.999980	0.000010	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000001	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999997	0.000000	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000008	0.000000	0.999977	0.000010	0.000000	0.000004	0.000000	
0.000000	0.000000	0.000001	0.000008	0.000000	0.999988	0.000002	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.999996	0.000000	0.000000	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.000003	0.000000	0.999985	0.000009	0.000000	0.000001	0.000000	
0.000000	0.000000	0.000000	0.000001	0.000000	0.999992	0.000004	0.000000	0.000002	0.000000	
